date,open,high,low,close,volume,SMA_20,RSI,MACD,MACD_signal,BB_high,BB_low,returns,volatility_forecast,daily_return,cumulative_return,RSI_calculated,returns_calculated,volatility_forecast_calculated
2021-05-04,120.8787858,123.1134877,120.0981012,122.8597641,88651200,118.83047560999998,,-0.8496184196786345,-1.514497099565963,123.2319908699791,114.42896035002086,0.0235773053770322,,0.023577306,1.693717883,45.13545332370805,0.03689660342268297,
2021-05-05,126.0800735,127.2998884,124.8797797,125.0066452,84000900,129.47360724499998,,0.8760444495161863,1.7409916709883768,133.46977848755503,125.47743600244496,0.0019554951437541,,0.001955495,1.723314318,47.09909376405483,0.017474240779532746,
2021-05-08,143.6743609,144.5150198,142.8825805,143.7525635,46397700,143.095671845,,2.331451902051782,2.872197113845034,146.31101403411915,139.88032965588084,0.0007487848291289,,0.000748785,1.981741454,60.41989906065785,0.14995937431972628,
2021-05-10,136.5571177,139.2492968,136.4298463,138.1430511,80861100,142.939033505,,-2.0622888647289415,-1.3579994717977613,151.19895313023164,134.67911387976835,0.014158473097757,,0.014158474,1.904409942,55.88501859362503,-0.03902199907551562,
2021-05-11,148.9133845,149.2173069,147.1192455,148.3153381,65463900,144.823596185,,1.5077765276501225,1.146847607906617,151.4759713563507,138.17122101364927,0.0035822333305894,,0.003582233,2.044642869,61.52460337666571,0.07363589351039024,
2021-05-13,121.7781423,123.312832,121.4653395,122.1593704,105861300,127.81276778499998,,-0.8674216846938094,0.2804514105152396,134.83174874795094,120.793786822049,0.0179197453720962,,0.017919746,1.684062409,45.439292436418754,-0.1763537610814373,
2021-05-14,123.4105943,125.0137095,123.0195889,124.5836029,81918000,127.495932765,,-0.8420816293288453,0.0559448025464226,134.49633855220574,120.49552697779424,0.0198448345964952,,0.019844834,1.717482349,46.826881691220315,0.01984483459649522,
2021-05-17,123.9677556,124.0752822,122.3548634,123.4301224,74244600,127.08824577,,-0.9046474762158,-0.1361736532060219,134.0357550996201,120.14073644037988,-0.0092586863210711,,-0.009258687,1.701580718,46.22449717366853,-0.009258686321071186,
2021-05-18,123.7136167,124.1339461,121.9736507,122.0420761,63342900,126.69556732,,-1.054084269346987,-0.3197557764342149,133.85937794950152,119.5317566904985,-0.0112456041767645,,-0.011245604,1.682445415,45.466532824069596,-0.011245604176764568,
2021-05-19,120.39007,122.1104813,120.0968141,121.8856583,92612000,126.27603798,,-1.171629794799088,-0.4901305801071896,133.53898999788575,119.01308596211426,-0.0012816710842564,,-0.001281671,1.680289073,45.37623610791011,-0.001281671084256475,
2021-05-20,122.413525,124.8475217,122.286444,124.4467392,76857100,126.0606781,,-1.0460692110957552,-0.6013183063049028,133.2694957411816,118.85186045881838,0.0210121595577417,,0.02101216,1.715595576,47.224377900792376,0.021012159557741716,
2021-05-21,124.9452713,125.1212233,122.3939708,122.609024,79295400,125.637306975,,-1.082372881287213,-0.697529221301365,132.5960518280537,118.6785621219463,-0.0147670819807225,,-0.014767082,1.690261236,46.02114235292349,-0.014767081980722518,
2021-05-24,123.1759733,125.0625669,123.1075479,124.2414551,63092900,125.276039125,,-0.9682587701120156,-0.7516751310634951,131.6893410979588,118.86273715204123,0.0133141187063032,,0.013314118,1.712765574,47.30551459841769,0.01331411870630328,
2021-05-25,124.9452664,125.4340287,123.4790022,124.0459595,72009500,124.92110137999998,,-0.8834139300731891,-0.778022890865434,130.7234916456645,119.11871111433544,-0.001573513444789,,-0.001573513,1.710070514,47.16079240805289,-0.0015735134447890653,
2021-05-26,124.1046046,124.524934,123.5767486,123.9970779,56575900,124.60323982,,-0.8107720442299637,-0.78457272153834,129.81930981898603,119.38716982101396,-0.0003940603966225,,-0.00039406,1.709396644,47.12197380181175,-0.0003940603966225975,
2021-05-27,123.5963171,124.7693256,122.2669034,122.4624023,94625600,124.21352348,,-0.8670435827376366,-0.8010668937781994,128.77465797293928,119.65238898706072,-0.0123767077901437,,-0.012376708,1.688239941,45.8460731868029,-0.01237670779014377,
2021-05-28,122.7458806,122.970711,121.748824,121.8074722,71311100,123.889620965,,-0.953495268089938,-0.8315525686405472,128.1428773597211,119.63636457027889,-0.0053480095743637,,-0.00534801,1.679211218,45.28258139335211,-0.005348009574363766,
2021-06-01,124.4498543,127.6945947,123.1441598,123.3585281,155088000,125.339967725,,2.598913412772305,3.157861803183052,133.92540216919758,116.7545332808024,-0.0336616292481978,,-0.033661629,1.700593736,46.945700004820885,0.012733667910399316,
2021-06-04,123.4452828,124.0600669,122.6158101,123.1622849,80171300,119.311082455,,-0.4925491554433989,-1.3101075107414504,123.3708050807332,115.2513598292668,0.0024623260692064,,0.002462326,1.697888369,46.752079918223586,-0.001590836102072446,
2021-06-05,124.8016933,126.6167783,124.0600438,126.6070251,78128300,129.44335555,,0.683713520597351,1.5295360409101717,133.5199631767749,125.36674792322512,0.0128023586061327,,0.012802359,1.745376806,50.60330600002422,0.027969115730492655,
2021-06-07,136.9197718,139.9304881,136.9197718,138.8259125,108181800,129.69939309,,3.046007826110838,2.1295539009902833,138.26595320952956,121.13283297047045,0.0147183933687331,,0.014718393,1.913823719,61.296481343816716,0.09651034285300475,
2021-06-08,143.2728519,144.0168667,142.5679894,143.0672607,54126800,143.156713865,,2.166001376589975,2.7309579663940227,146.318098499143,139.995329230857,-0.00476723881171,,-0.004767238,1.97229402,64.19397111235247,0.030551560033866165,
2021-06-10,136.5375546,139.1611987,135.4606768,139.0143585,83221100,142.297318265,,-2.0224765913422686,-1.4908948957066628,149.57902417919,135.01561235081,0.006307283595244,,0.006307283,1.916421595,59.60219607811519,-0.028328648917788413,
2021-06-12,161.0703715,164.590029,161.0605729,162.0802002,107497000,154.03845749500002,,3.952151604699111,3.4770400972718325,166.31546089240817,141.7614540975919,0.0215026347843694,,0.021502635,2.234402252,71.91483623376837,0.1659241674664853,
2021-06-14,124.9452766,127.6040965,124.2121444,127.5454483,96906500,123.252716435,,-0.0254270934086662,-0.5683945286545922,126.22219181761254,120.28324105238744,0.0245777756095351,,0.024577775,1.758313703,48.21858636458678,-0.21307199681013234,
2021-06-15,127.0176135,127.6627735,126.4799802,126.7243576,62746300,123.417428195,,0.1932665503290991,-0.4160623128578539,126.76918168587872,120.06567470412126,-0.0064376323180793,,-0.006437632,1.746994326,47.81517663772099,-0.006437632318079367,
2021-06-16,127.4379079,127.946217,125.5708761,127.2228546,91815000,123.67646711999998,,0.4021713988378508,-0.252415570518713,127.36458025610956,119.9883539838904,0.0039337110042687,,0.003933711,1.753866497,48.09907513116229,0.003933711004268758,
2021-06-17,126.8807391,129.5688903,126.7341037,128.8259735,96721700,124.02348288,,0.6891442676257498,-0.0641036028898204,128.26643043717968,119.78053532282031,0.0126008719505654,,0.012600872,1.775966744,49.058863252547546,0.012600871950565473,
2021-06-18,127.7702792,128.5522749,127.3108485,127.5259018,108953300,124.17744101,,0.8024176415464694,0.1092006459974375,128.69934324443597,119.65553877556408,-0.0100916893129474,,-0.010091689,1.758044239,48.27913016379815,-0.01009168931294746,
2021-06-21,127.3694897,129.4320353,126.3040079,129.3245087,79663300,124.513215245,,1.0254988394439266,0.2924602846867354,129.51644759566304,119.50998289433696,0.014103855566697,,0.014103855,1.782839441,49.47555028795231,0.014103855566697021,
2021-06-22,129.1583369,131.0644775,128.6597975,130.9667206,74783600,124.84947852,,1.3195936179739078,0.4978869513441699,130.62084165868575,119.07811538131426,0.012698381122866,,0.012698381,1.805478616,50.59919633031683,0.012698381122866031,
2021-06-23,130.761487,131.2991204,130.2336234,130.6930542,60214200,125.181833255,,1.5131407131985668,0.7009377037150494,131.49820371158856,118.8654627984114,-0.002089587329867,,-0.002089587,1.801705911,50.39804699154529,-0.002089587329867082,
2021-06-24,131.4261646,131.6118938,129.9403458,130.4095612,68711000,125.50245742,,1.624921580246948,0.8857344790214291,132.20482215430255,118.80009268569748,-0.0021691512355825,,-0.002169152,1.797797737,50.17552524414601,-0.0021691512355825893,
2021-06-25,130.4584215,130.8787434,129.8230314,130.1162872,70783700,125.885151665,,1.6705864808660775,1.0427048793903588,132.72919531897602,119.041108011024,-0.0022488688505765,,-0.002248868,1.793754727,49.92992118440001,-0.002248868850576513,
2021-06-28,130.4095351,132.2081489,130.350887,131.7487183,62111300,126.38221397,,1.817548226013656,1.1976735487150183,133.42055946137842,119.34386847862156,0.0125459397522682,,0.012545939,1.816259065,51.35719789559593,0.012545939752268254,
2021-06-29,131.768297,133.4202906,131.3284207,133.2638855,64556100,126.971163175,,2.032844432884118,1.3647077255488385,134.2511786287599,119.69114772124009,0.0115004321829519,,0.011500432,1.83714683,52.70478694804554,0.011500432182951936,
2021-06-30,133.1074741,134.3195913,132.8142182,133.879715,63261400,127.55278206,,2.227483478917847,1.5372628762226404,135.0976152960182,120.0079488239818,0.0046211282050605,,0.004621128,1.84563652,53.27142539068878,0.004621128205060554,
2021-07-01,125.0734656,128.2597445,124.5862676,127.5679169,109578200,125.658595275,,2.4720402472015195,3.0206974919867458,134.06756998883847,117.2496205611615,0.0341232087058276,,0.034123208,1.75862345,47.04954611901972,-0.04714529083065355,
2021-07-04,122.7914492,124.8309762,122.118109,124.8114624,83466700,119.643359755,,-0.0756226190147373,-1.063210532396108,124.3454536268586,114.9412658831414,0.0133902801603511,,0.013390281,1.72062357,44.599684990533056,-0.021607740935056352,
2021-07-05,127.9071302,128.3078977,126.5679319,127.2815247,78973300,129.318016045,,0.5790415242011306,1.3394371375683636,133.5026818415608,125.1333502484392,0.0053275053218195,,0.005327505,1.754675309,47.25030658002648,0.019790348198019503,
2021-07-06,123.3323829,123.4790108,122.0225236,123.0684586,71057600,122.770801535,,-0.9072996446175948,-0.950430172384689,125.28069106822758,120.2609120017724,7.935806703174286e-05,,7.94e-05,1.6965949,43.433215452157114,-0.03310037422893952,
2021-07-07,140.3117092,141.631353,139.451511,141.3185577,104911600,130.57084237,,3.4969384829379635,2.4030308173798196,140.136634082725,121.005050657275,0.0179551868603782,,0.017955187,1.948186782,58.91608247304865,0.14829225382042788,
2021-07-09,151.7116404,153.9534848,151.1438335,153.3954773,82278300,146.74528198000002,,2.3987690903080647,1.9073288501331895,152.66901422570635,140.82154973429368,0.0154896393888845,,0.015489639,2.114676559,65.62184394380355,0.08545883708803226,
2021-07-10,140.0520313,141.1876448,139.7191837,140.2771912,61732700,141.76965102999998,,-1.8674976820923916,-1.5662154529838086,147.88360144185023,135.65570061814972,0.0090841889544814,,0.009084189,1.93383073,55.101187930910804,-0.08551937991199177,
2021-07-12,165.766526,168.2175333,165.0410225,167.8253632,120405400,155.05513459,,4.454601949442122,3.6725524677058905,168.3730333979857,141.73723578201432,0.0354464209256324,,0.035446421,2.313603815,67.0484948219514,0.19638382950456457,
2021-07-13,140.7906958,144.1435612,140.3996979,142.3644867,100827100,133.866023265,,4.225551718442205,3.372354148257762,144.60597087107232,123.12607565892768,0.0078894092560075,,0.007889409,1.962605731,53.00903713016036,-0.15171054013842888,
2021-07-14,144.7691592,146.2060993,144.3585921,145.7955322,127050800,134.819581995,,4.556051249431789,3.609093568492568,146.25378796415492,123.38537602584503,0.0241004310803307,,0.024100431,2.009905375,54.39487603963114,0.024100431080330775,
2021-07-15,145.8835265,146.6264284,143.7818721,145.1406097,106820300,135.71546975,,4.7108242865383545,3.8294397121017254,147.44739750985164,123.98354199014835,-0.0044920615201128,,-0.004492061,2.000876757,54.06709820262097,-0.004492061520112833,
2021-07-16,145.1210777,146.3918282,142.5991012,143.0976257,93251400,136.42905236,,4.615427523171292,3.986637274315638,148.1326566418735,124.72544807812646,-0.0140758951214464,,-0.014075895,1.972712625,52.994318269793816,-0.014075895121446469,
2021-07-19,140.5169811,140.8297912,138.4837597,139.2462158,121434600,137.01506806,,4.180854026821891,4.025480624816889,147.99284666356755,126.03728945643246,-0.026914561867535,,-0.026914562,1.919617929,50.94223474886473,-0.026914561867535047,
2021-07-20,140.2335785,143.791714,139.7448235,142.8630676,96350000,137.691996005,,4.081254946470409,4.036635489147593,148.3376768793533,127.04631513064668,0.0259745069495813,,0.025974507,1.969479059,52.79101806380551,0.025974506949581366,
2021-07-21,142.2569791,142.8434909,141.3772264,142.1298981,74993500,138.25015488,,3.8982249952381096,4.008953390365696,148.57697020618235,127.92333955381766,-0.00513197366063,,-0.005131974,1.959371743,52.36025509113986,-0.005131973660630007,
2021-07-22,142.6577694,144.866936,142.5306884,143.4984283,77338200,138.89042358499998,,3.8195717446118063,3.971077061214918,148.82484559421394,128.95600157578602,0.0096287284962177,,0.009628729,1.978238003,53.12906091055206,0.009628728496217764,
2021-07-23,144.2315621,145.3752467,143.6157262,145.2188416,71447400,139.630887605,,3.8516618913335208,3.947194027238639,149.1004913493076,130.1612838606924,0.0119890741688353,,0.011989074,2.001955244,54.131199321668824,0.011989074168835323,
2021-07-26,144.9353369,146.4602493,144.3781493,145.6391449,72434100,140.40703048999998,,3.8664386297469946,3.931042947740311,149.10636144914915,131.70769953085082,0.0028942752563589,,0.002894276,2.007749454,54.3877776541317,0.0028942752563589913,
2021-07-27,145.7662398,145.854227,142.2765379,143.469101,104818600,140.993049625,,3.660844952666423,3.8770033487255335,148.76633374023584,133.21976550976416,-0.0149001417269375,,-0.014900142,1.977833702,52.74721606297811,-0.014900141726937544,
2021-07-28,141.5531702,143.6645947,139.3342192,141.7193451,118931200,141.415822605,,3.3184665874019856,3.765295996460824,148.28645469712424,134.5451905128757,-0.0121960470080592,,-0.012196047,1.953711949,51.40087416414065,-0.012196047008059208,
2021-07-29,141.4358556,143.2540239,141.328329,142.3644867,56699500,141.84006119,,3.0638684335634423,3.625010483881348,147.72910558717038,135.95101679282962,0.0045522479626529,,0.004552248,1.962605731,51.88847807191672,0.004552247962652967,
2021-07-30,141.1328492,143.0389901,140.8689174,142.5795593,70440600,142.25990219,,2.8466378545325313,3.469335958011585,146.919266461144,137.600537918856,0.0015107180518496,,0.001510718,1.965570675,52.06115765200467,0.0015107180518496577,
2021-08-01,129.0392361,129.2341272,126.8955682,128.6689758,105158200,126.158946605,,2.4323005539799425,2.903018104385385,133.98574093827682,118.3321522717232,0.0086311584194254,,0.008631159,1.773802408,41.64898700870991,-0.09756365897253827,
2021-08-02,132.7451729,133.6527232,131.6619764,133.6039276,71297200,131.165826805,,1.946738426808878,2.237907320050997,140.9241339422154,121.40751966778458,0.0010970389720152,,0.001097039,1.841834576,45.79108547054043,0.0383538593457895,
2021-08-03,118.0097917,118.078101,113.4037687,113.550148,154376600,124.65338631,,-3.42096273381415,-2.3623232748959686,136.81607504234952,112.49069757765048,-0.0416735402201301,,-0.04167354,1.565377549,34.937717015389126,-0.15009872808559555,
2021-08-04,125.8361042,127.2413334,125.416495,127.212059,88844600,120.14982604499998,,0.4433916054694435,-0.7618901048229976,125.78092858363362,114.51872350636634,0.0192337831304827,,0.019233783,1.753717671,44.57565401431276,0.1203161003365667,
2021-08-06,123.7527214,125.5708974,123.3714932,123.8895721,74403800,122.765426245,,-0.7498206172542723,-0.9103082613586057,125.26469590491756,120.2661565850824,0.0066720060472098,,0.006672007,1.707914592,42.910867356404324,-0.026117703982764695,
2021-08-07,138.3957787,140.8199978,137.5062416,140.0184479,105575500,131.35822525999998,,3.706668119108059,2.6637582777254676,141.32462056485318,121.3918299551468,-0.0091998518889497,,-0.009199852,1.930263752,52.23657556731339,0.1301875172107405,
2021-08-09,153.67934,153.738076,150.7424179,151.8486633,74420200,147.210784145,,2.4705989179262815,2.019982863691808,153.20543119989046,141.21613709010953,-0.0100838305485034,,-0.01008383,2.093352519,57.695289588006894,0.08449040521038365,
2021-08-10,141.001662,141.1485021,139.5625686,139.8954163,58773200,141.472533415,,-1.755248412656243,-1.6040220449182956,147.32608741415936,135.6189794158406,-0.0027215750239516,,-0.002721575,1.928567665,51.31399702970394,-0.07871815754073885,
2021-08-11,148.4428133,148.5996814,147.2173097,147.4918213,55020900,145.20782241,,1.4680011886020168,1.211078324045697,151.51922434203797,138.89642047796204,-0.0055524722564077,,-0.005552473,2.033290046,54.74001476480155,0.05430059969734691,
